OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2105421,LOP240625000187,1919 WEST ST,WEST ST,484LP,STOLEN LICENSE PLATE,1719299210000,"[-122.2774309, 37.8110484]",6048235,2122657,P,05X,CCD3,06/25/24  7:06:50 AM,1719299210000,5,1,1
2105422,LOP240625000188,1411 55TH AV,55TH AV,10855,EMBEZZLED VEHICLE,1719299255000,"[-122.2035023, 37.767309]",6069298,2106336,P,27Y,CCD6,06/25/24  7:07:35 AM,1719311805000,27,4,3
2105423,LOP240625000189,1630 35TH AV,35TH AV,242,BATTERY,1719299312000,"[-122.2208459, 37.7796073]",6064368,2110905,C,23X,CCD5,06/25/24  7:08:32 AM,1719303795000,23,4,2
2105424,LOP240625000191,1300 8TH AV,8TH AV,SECCK,SECURITY CHECK,1719299609000,"[-122.2512897, 37.7935275]",6055666,2116136,C,19X,CCD2,06/25/24  7:13:29 AM,1719301510000,19,3,2
2105425,LOP240625000190,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1719299586000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/25/24  7:13:06 AM,1719301186000,3,1,1
2105426,LOP240625000193,601 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1719299792000,"[-122.2722743, 37.7979386]",6049634,2117856,C,03X,CCD2,06/25/24  7:16:32 AM,1719299792000,3,1,1
2105427,LOP240625000194,3930 HANLY RD,HANLY RD,10851,STOLEN VEHICLE,1719300108000,"[-122.2143889, 37.8078285]",6066422,2121145,C,22X,CCD4,06/25/24  7:21:48 AM,1719316615000,22,3,2
2105428,LOP240625000195,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1719300191000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/25/24  7:23:11 AM,1719300192000,21,3,2
2105429,LOP240625000196,1926 19TH AV,19TH AV,933R,ALARM-RINGER,1719300326000,"[-122.237955, 37.7896294]",6059492,2114645,C,18X,CCD2,06/25/24  7:25:26 AM,1719304964000,18,3,2
2105430,LOP240625000197,315 15TH ST,15TH ST,911C,911 HANG UP FROM CP,1719300341000,"[-122.267399, 37.8039943]",6051084,2120034,A,04X,CCD3,06/25/24  7:25:41 AM,1719304040000,4,1,1
2105431,LOP240625000198,36TH AV&E 8TH ST,AV&E 8TH ST,921,CAR PROWLER OR CLOUT,1719300406000,"[-122.2247682, 37.7717628]",6063182,2108070,C,23X,CCD5,06/25/24  7:26:46 AM,1719304735000,23,4,2
2105432,LOP240625000199,9211 B ST,B ST,10851,STOLEN VEHICLE,1719300475000,"[-122.1770229, 37.7468241]",6076817,2098740,P,33X,CCD7,06/25/24  7:27:55 AM,1719300484000,33,5,3
2105433,LOP240625000200,215 W MACARTHUR BLVD,W MACARTHUR BLVD,243E,BATTERY ON CO-HABITA,1719300497000,"[-122.2564252, 37.823037]",6054384,2126907,C,09X,CCD3,06/25/24  7:28:17 AM,1719302369000,9,2,1
2105434,LOP240625000201,900 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1719300532000,"[-122.2514165, 37.792155]",6055620,2115637,C,19X,CCD2,06/25/24  7:28:52 AM,1719302512000,19,3,2
2105435,LOP240625000202,4100 REDWOOD RD,REDWOOD RD,SPEC,SPECIAL ASSIGNMENT,1719300554000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,06/25/24  7:29:14 AM,1719307334000,22,3,2
2105436,LOP240625000203,EDGEWATER DR&HEGENBERGER LOOP,DR&HEGENBERGER LOOP,SPEC,SPECIAL ASSIGNMENT,1719300564000,"[-122.1968765, 37.7368822]",6071012,2095224,A,31X,CCD7,06/25/24  7:29:24 AM,1719300567000,31,5,3
2105437,LOP240625000204,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1719300591000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/25/24  7:29:51 AM,1719300591000,31,5,3
2105438,LOP240625000205,17TH ST&MADISON ST,ST&MADISON ST,933R,ALARM-RINGER,1719300615000,"[-122.2623984, 37.8042174]",6052530,2120088,P,04X,CCD3,06/25/24  7:30:15 AM,1719300615000,4,1,1
2105439,LOP240625000207,3051 BROOK ST,BROOK ST,451,ARSON,1719300891000,"[-122.2608401, 37.819524]",6053085,2125652,P,08X,CCD3,06/25/24  7:34:51 AM,1719300891000,8,2,1
2105440,LOP240625000206,8000 SAN LEANDRO ST,SAN LEANDRO ST,R10851,RECOVERED STOLEN VEH,1719300884000,"[-122.1918846, 37.7494464]",6072538,2099772,P,33X,CCD7,06/25/24  7:34:44 AM,1719300893000,33,5,3
2105441,LOP240625000209,651 ROSAL AV,ROSAL AV,SPEC,SPECIAL ASSIGNMENT,1719301170000,"[-122.2382028, 37.8135228]",6059582,2123345,A,16X,CCD2,06/25/24  7:39:30 AM,1719302759000,16,3,2
2105442,LOP240625000210,524 E 17TH ST,E 17TH ST,10851,STOLEN VEHICLE,1719301268000,"[-122.2508212, 37.7975888]",6055829,2117612,P,17X,CCD2,06/25/24  7:41:08 AM,1719301279000,17,3,2
2105443,LOP240625000212,5 BAY FOREST PL,BAY FOREST PL,459AU,AUTO BURGLARY,1719301436000,"[-122.2159079, 37.8564709]",6066308,2138862,P,13Y,CCD1,06/25/24  7:43:56 AM,1719301437000,13,2,1
2105444,LOP240625000213,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1719301533000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/25/24  7:45:33 AM,1719301533000,31,5,3
2105445,LOP240625000215,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1719301596000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/25/24  7:46:36 AM,1719308677000,3,1,1
2105446,LOP240625000214,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1719301576000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,06/25/24  7:46:16 AM,1719301577000,27,4,3
2105447,LOP240625000218,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719301749000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,06/25/24  7:49:09 AM,1719304174000,19,3,2
2105448,LOP240625000220,280 28TH ST,28TH ST,945A,AMBULANCE REQUESTED,1719301839000,"[-122.2628646, 37.816269]",6052478,2124478,C,08X,CCD3,06/25/24  7:50:39 AM,1719301840000,8,2,1
2105449,LOP240625000219,401 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1719301827000,"[-122.2547124, 37.7964295]",6054697,2117211,C,19X,CCD2,06/25/24  7:50:27 AM,1719308696000,19,3,2
2105450,LOP240625000222,229 TUNIS RD,TUNIS RD,955A,VICIOUS ANIMAL,1719301949000,"[-122.1936462, 37.732943]",6071920,2093773,C,31Y,CCD7,06/25/24  7:52:29 AM,1719309968000,31,5,3
2105451,LOP240625000223,REDWOOD RD&SB S13,RD&SB S13,901,VEHICLE COLLISION/PR,1719301987000,"[-122.1854892, 37.7985901]",6074709,2117630,C,25X,CCD4,06/25/24  7:53:07 AM,1719301987000,25,4,2
2105452,LOP240625000224,742 45TH AV,45TH AV,211,ROBBERY,1719302036000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,06/25/24  7:53:56 AM,1719302036000,26,4,3
2105453,LOP240625000226,HEARST AV&LINCOLN AV,AV&LINCOLN AV,459AU,AUTO BURGLARY,1719302274000,"[-122.2109852, 37.8028485]",6067372,2119314,C,22X,CCD4,06/25/24  7:57:54 AM,1719302329000,22,3,2
2105454,LOP240625000227,1735 11TH ST,11TH ST,10851,STOLEN VEHICLE,1719302342000,"[-122.2992146, 37.8108692]",6041942,2122712,P,02Y,CCD3,06/25/24  7:59:02 AM,1719302342000,2,1,1
2105455,LOP240625000228,950 40TH ST,40TH ST,484,THEFT,1719302356000,"[-122.2757436, 37.8309745]",6048860,2129902,C,10Y,CCD1,06/25/24  7:59:16 AM,1719302357000,10,2,1
2105456,LOP240625000229,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1719302419000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/25/24  8:00:19 AM,1719314025000,30,5,3
2105457,LOP240625000231,3031 DAVIS ST,DAVIS ST,933R,ALARM-RINGER,1719302496000,"[-122.2210824, 37.7902641]",6064371,2114786,P,21Y,CCD5,06/25/24  8:01:36 AM,1719302505000,21,3,2
2105458,LOP240625000232,4208 TERRACE ST,TERRACE ST,10851,STOLEN VEHICLE,1719302497000,"[-122.2540914, 37.8297822]",6055104,2129350,P,09X,CCD1,06/25/24  8:01:37 AM,1719302531000,9,2,1
2105459,LOP240625000233,13469 CAMPUS DR,CAMPUS DR,SPEC,SPECIAL ASSIGNMENT,1719302523000,"[-122.1582885, 37.7823413]",6082462,2111574,A,25Y,CCD6,06/25/24  8:02:03 AM,1719302536000,25,4,2
2105460,LOP240625000234,1850 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1719302727000,"[-122.2643409, 37.8056882]",6051979,2120634,C,04X,CCD3,06/25/24  8:05:27 AM,1719302727000,4,1,1
2105461,LOP240625000235,1720 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1719302861000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,06/25/24  8:07:41 AM,1719302861000,16,3,2
2105462,LOP240625000236,555 MARITIME ST,MARITIME ST,901,VEHICLE COLLISION/PR,1719302877000,"[-122.3122757, 37.8059612]",6038135,2120998,C,02Y,CCD3,06/25/24  8:07:57 AM,1719302880000,2,1,1
2105463,LOP240625000238,3403 FRUITVALE AV,FRUITVALE AV,459AU,AUTO BURGLARY,1719302972000,"[-122.2166534, 37.7993052]",6065711,2118054,C,22X,CCD4,06/25/24  8:09:32 AM,1719306474000,22,3,2
2105464,LOP240625000237,35TH AV&EB I580,AV&EB I580,913A,ATTEMPT SUICIDE,1719302951000,"[-122.2034385, 37.7921382]",6069481,2115375,C,21Y,CCD4,06/25/24  8:09:11 AM,1719304454000,21,3,2
2105465,LOP240625000240,10850 MACARTHUR BLVD,MACARTHUR BLVD,5150,MENTALLY ILL,1719303072000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,06/25/24  8:11:12 AM,1719308412000,32,5,3
2105466,LOP240625000239,4107 LYMAN RD,LYMAN RD,R10851,RECOVERED STOLEN VEH,1719303065000,"[-122.2111349, 37.8093452]",6067372,2121680,C,22X,CCD4,06/25/24  8:11:05 AM,1719310545000,22,3,2
2105467,LOP240625000241,9500 STEARNS AV,STEARNS AV,933R,ALARM-RINGER,1719303084000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,06/25/24  8:11:24 AM,1719303122000,35,5,3
2105468,LOP240625000242,3101 PARK BLVD,PARK BLVD,SPEC,SPECIAL ASSIGNMENT,1719303119000,"[-122.2372294, 37.8031433]",6059793,2119561,A,15X,CCD2,06/25/24  8:11:59 AM,1719303142000,15,3,2
2105469,LOP240625000244,2748 75TH AV,75TH AV,415C,415 UNKNOWN,1719303137000,"[-122.1714474, 37.7676168]",6078564,2106281,C,30Y,CCD6,06/25/24  8:12:17 AM,1719303165000,30,5,3
2105470,LOP240625000245,2748 75TH AV,75TH AV,945A,AMBULANCE REQUESTED,1719303152000,"[-122.1714474, 37.7676168]",6078564,2106281,C,30Y,CCD6,06/25/24  8:12:32 AM,1719303165000,30,5,3
2105471,LOP240625000247,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1719303269000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/25/24  8:14:29 AM,1719303270000,31,5,3
2105472,LOP240625000248,6TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719303324000,"[-122.2530243, 37.7950153]",6055175,2116687,C,19X,CCD2,06/25/24  8:15:24 AM,1719305516000,19,3,2
2105473,LOP240625000249,399 ORANGE ST,ORANGE ST,970B,AUTO BLOCKING DRIVEW,1719303389000,"[-122.2549431, 37.8170298]",6054771,2124712,C,08X,CCD3,06/25/24  8:16:29 AM,1719307439000,8,2,1
2105474,LOP240625000250,7101 EDGEWATER DR,EDGEWATER DR,245,ASSAULT W/DEADLY WEA,1719303421000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/25/24  8:17:01 AM,1719303421000,31,5,3
2105475,LOP240625000251,1221 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1719303518000,"[-122.2720244, 37.8031338]",6049742,2119746,A,03Y,CCD3,06/25/24  8:18:38 AM,1719303519000,3,1,1
2105476,LOP240625000252,2714 GARDEN ST,GARDEN ST,A10851,ATTEMPTED AUTO THEFT,1719303588000,"[-122.2230474, 37.7921609]",6063816,2115487,C,21X,CCD5,06/25/24  8:19:48 AM,1719303905000,21,3,2
2105477,LOP240625000254,2714 GARDEN ST,GARDEN ST,INFO,BEAT INFORMATION,1719303690000,"[-122.2230474, 37.7921609]",6063816,2115487,C,21X,CCD5,06/25/24  8:21:30 AM,1719303699000,21,3,2
2105478,LOP240625000255,CAMELLIA PL&CHARLESTON ST,PL&CHARLESTON ST,SPEC,SPECIAL ASSIGNMENT,1719303771000,"[-122.2022895, 37.8076961]",6069916,2121033,C,22X,CCD4,06/25/24  8:22:51 AM,1719312775000,22,3,2
2105479,LOP240625000253,2748 75TH AV,75TH AV,PDOA,POSSIBLE DEAD PERSON,1719303668000,"[-122.1714474, 37.7676168]",6078564,2106281,C,30Y,CCD6,06/25/24  8:21:08 AM,1719308203000,30,5,3
2105480,LOP240625000257,3220 LOUISE ST,LOUISE ST,911N,POLICE RELATED MATTE,1719303894000,"[-122.2846493, 37.8241379]",6046241,2127462,C,07X,CCD3,06/25/24  8:24:54 AM,1719303895000,7,1,1
2105481,LOP240625000256,2714 GARDEN ST,GARDEN ST,459AU,AUTO BURGLARY,1719303858000,"[-122.2230474, 37.7921609]",6063816,2115487,P,21X,CCD5,06/25/24  8:24:18 AM,1719303858000,21,3,2
2105482,LOP240625000258,1624 FRANKLIN ST,FRANKLIN ST,597,CRUELTY TO ANIMAL,1719303990000,"[-122.2687851, 37.8056463]",6050695,2120643,A,04X,CCD3,06/25/24  8:26:30 AM,1719315127000,4,1,1
2105483,LOP240625000260,95TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SPEC,SPECIAL ASSIGNMENT,1719304180000,"[-122.1720893, 37.7464795]",6078241,2098589,A,34X,CCD7,06/25/24  8:29:40 AM,1719304184000,34,5,3
2105484,LOP240625000259,3903 BROADWAY,BROADWAY,INFO,BEAT INFORMATION,1719304127000,"[-122.2571645, 37.8269127]",6054197,2128322,C,08X,CCD1,06/25/24  8:28:47 AM,1719304127000,8,2,1
2105485,LOP240625000262,2207 E 33RD ST,E 33RD ST,CKVEH,CHECK VEHICLE,1719304220000,"[-122.2252198, 37.7996993]",6063239,2118243,A,18Y,CCD5,06/25/24  8:30:20 AM,1719305241000,18,3,2
2105486,LOP240625000263,4140 OAKMORE RD,OAKMORE RD,10851,STOLEN VEHICLE,1719304308000,"[-122.2135555, 37.8102687]",6066679,2122029,P,22X,CCD4,06/25/24  8:31:48 AM,1719304318000,22,3,2
2105487,LOP240625000264,506 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719304312000,"[-122.2537299, 37.7957217]",6054976,2116948,C,19X,CCD2,06/25/24  8:31:52 AM,1719308706000,19,3,2
2105488,LOP240625000246,E 12TH ST&23RD AV,12TH ST&23RD AV,SPEC,SPECIAL ASSIGNMENT,1719303214000,"[-122.2382754, 37.7833537]",6059357,2112362,A,19X,CCD5,06/25/24  8:13:34 AM,1719304325000,19,3,2
2105489,LOP240625000265,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1719304421000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/25/24  8:33:41 AM,1719304421000,21,3,2
2105490,LOP240625000266,390 51ST ST,51ST ST,HAZ,HAZARDOUS SITUATION/,1719304499000,"[-122.2576055, 37.8366133]",6054136,2131856,P,12Y,CCD1,06/25/24  8:34:59 AM,1719304509000,12,2,1
2105491,LOP240625000267,6041 MARGARIDO DR,MARGARIDO DR,WELCK,WELFARE CHECK -- CHE,1719304596000,"[-122.2418231, 37.8465215]",6058760,2135378,P,13X,CCD1,06/25/24  8:36:36 AM,1719304597000,13,2,1
2105492,LOP240625000269,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1719304706000,"[-122.2094674, 37.7488054]",6067451,2099631,A,31X,CCD7,06/25/24  8:38:26 AM,1719304707000,31,5,3
2105493,LOP240625000268,447 ORANGE ST,ORANGE ST,10851,STOLEN VEHICLE,1719304684000,"[-122.2542163, 37.8174856]",6054984,2124874,P,08X,CCD3,06/25/24  8:38:04 AM,1719304719000,8,2,1
2105494,LOP240625000270,7517 SUNKIST DR,SUNKIST DR,415TH,415 THREATS,1719304744000,"[-122.1653019, 37.7708461]",6080361,2107425,P,30Y,CCD6,06/25/24  8:39:04 AM,1719304791000,30,5,3
2105495,LOP240625000271,1909 85TH AV,85TH AV,945A,AMBULANCE REQUESTED,1719304759000,"[-122.1713977, 37.7564876]",6078506,2102229,C,34X,CCD6,06/25/24  8:39:19 AM,1719304760000,34,5,3
2105496,LOP240625000272,1901 85TH AV,85TH AV,911C,911 HANG UP FROM CP,1719304893000,"[-122.1714662, 37.7564564]",6078486,2102218,P,34X,CCD6,06/25/24  8:41:33 AM,1719304893000,34,5,3
2105497,LOP240625000273,426 25TH ST,25TH ST,5150,MENTALLY ILL,1719304922000,"[-122.2659311, 37.8143251]",6051579,2123787,C,08X,CCD3,06/25/24  8:42:02 AM,1719305158000,8,2,1
2105498,LOP240625000274,2040 FRANKLIN ST,FRANKLIN ST,933R,ALARM-RINGER,1719304986000,"[-122.2668458, 37.8091144]",6051279,2121895,C,04X,CCD3,06/25/24  8:43:06 AM,1719305017000,4,1,1
2105499,LOP240625000275,9899 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1719304995000,"[-122.1570572, 37.7470104]",6082590,2098705,C,32Y,CCD7,06/25/24  8:43:15 AM,1719304995000,32,5,3
2105500,LOP240625000276,1022 MANDELA PKWY,MANDELA PKWY,5150,MENTALLY ILL,1719305149000,"[-122.2922682, 37.8079562]",6043928,2121613,C,02X,CCD3,06/25/24  8:45:49 AM,1719308466000,2,1,1
2105501,LOP240625000277,568 29TH ST,29TH ST,SMOKE,SMOKE,1719305163000,"[-122.2686405, 37.8186162]",6050826,2125364,C,08X,CCD3,06/25/24  8:46:03 AM,1719305170000,8,2,1
2105502,LOP240625000278,950 40TH ST,40TH ST,594,VANDALISM,1719305194000,"[-122.2757436, 37.8309745]",6048860,2129902,C,10Y,CCD1,06/25/24  8:46:34 AM,1719305210000,10,2,1
2105503,LOP240625000279,8460 ENTERPRISE WY,ENTERPRISE WY,MSDIAL,MISDIAL,1719305327000,"[-122.1932777, 37.7427269]",6072091,2097333,C,31Y,CCD7,06/25/24  8:48:47 AM,1719305327000,31,5,3
2105504,LOP240625000280,366 STATEN AV,STATEN AV,415N,DISTURBANCE-NEIGHBOR,1719305343000,"[-122.253901, 37.8110271]",6055031,2122521,P,14X,CCD3,06/25/24  8:49:03 AM,1719305343000,14,2,2
2105505,LOP240625000281,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1719305399000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/25/24  8:49:59 AM,1719305399000,21,3,2
2105506,LOP240625000282,5815 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911N,POLICE RELATED MATTE,1719305416000,"[-122.2706962, 37.8435373]",6050404,2134448,C,10Y,CCD1,06/25/24  8:50:16 AM,1719305416000,10,2,1
2105507,LOP240625000284,3411 LOUISE ST,LOUISE ST,AOA,ASSIST OUTSIDE AGENC,1719305431000,"[-122.2853226, 37.8257813]",6046058,2128064,A,07X,CCD3,06/25/24  8:50:31 AM,1719314734000,7,1,1
2105508,LOP240625000283,3600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SPEC,SPECIAL ASSIGNMENT,1719305422000,"[-122.2219694, 37.7758222]",6064018,2109533,C,23X,CCD5,06/25/24  8:50:22 AM,1719314489000,23,4,2
2105509,LOP240625000285,1411 E 31ST ST,E 31ST ST,243E,BATTERY ON CO-HABITA,1719305527000,"[-122.2311758, 37.7991891]",6061515,2118089,C,24Y,CCD2,06/25/24  8:52:07 AM,1719312642000,24,4,2
2105510,LOP240625000286,9707 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1719305598000,"[-122.1710592, 37.7449751]",6078529,2098036,C,33X,CCD7,06/25/24  8:53:18 AM,1719305598000,33,5,3
2105511,LOP240625000287,5362 BRYANT AV,BRYANT AV,459,BURGLARY,1719305644000,"[-122.2503638, 37.8392727]",6056245,2132785,P,12Y,CCD1,06/25/24  8:54:04 AM,1719305644000,12,2,1
2105512,LOP240625000288,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1719305762000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/25/24  8:56:02 AM,1719305762000,34,5,3
2105513,LOP240625000289,3257 DELAWARE ST,DELAWARE ST,594,VANDALISM,1719305781000,"[-122.2046412, 37.794321]",6069148,2116176,P,22Y,CCD4,06/25/24  8:56:21 AM,1719305790000,22,3,2
2105514,LOP240625000292,2618 E 16TH ST,E 16TH ST,945A,AMBULANCE REQUESTED,1719305793000,"[-122.2307771, 37.7829723]",6061521,2112183,C,20X,CCD5,06/25/24  8:56:33 AM,1719305798000,20,3,2
2105515,LOP240625000291,4601 SHATTUCK AV,SHATTUCK AV,415C,415 UNKNOWN,1719305785000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,06/25/24  8:56:25 AM,1719305795000,12,2,1
2105516,LOP240625000290,1135 92ND AV,92ND AV,484LP,STOLEN LICENSE PLATE,1719305785000,"[-122.1778792, 37.7465977]",6076568,2098662,P,33X,CCD7,06/25/24  8:56:25 AM,1719305813000,33,5,3
2105517,LOP240625000293,725 MARKET ST,MARKET ST,SECCK,SECURITY CHECK,1719305850000,"[-122.2829792, 37.8029028]",6046576,2119722,C,02X,CCD3,06/25/24  8:57:30 AM,1719306890000,2,1,1
2105518,LOP240625000294,SB HIGH OFFRP ST&SB I880,HIGH OFFRP ST&SB I880,929,FIRE,1719305964000,"[-122.2249773, 37.772125]",6063124,2108203,C,23X,CCD5,06/25/24  8:59:24 AM,1719305964000,23,4,2
2105519,LOP240625000295,3427 E 8TH ST,E 8TH ST,929,FIRE,1719305979000,"[-122.2258446, 37.7722222]",6062874,2108243,C,23X,CCD5,06/25/24  8:59:39 AM,1719305980000,23,4,2
2105520,LOP240625000296,EB HIGH OFFRP ST&EB I580,HIGH OFFRP ST&EB I580,929,FIRE,1719305996000,"[-122.1990223, 37.7882246]",6070731,2113927,C,24Y,CCD4,06/25/24  8:59:56 AM,1719305998000,24,4,2
2105521,LOP240625000298,455 7TH ST,7TH ST,FUEL,FUEL VEHICLE,1719306065000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/25/24  9:01:05 AM,1719307492000,3,1,1
2105522,LOP240625000297,22 DEERING CT,DEERING CT,R10851,RECOVERED STOLEN VEH,1719306039000,"[-122.2135466, 37.7897833]",6066545,2114571,A,21Y,CCD5,06/25/24  9:00:39 AM,1719312436000,21,3,2
2105523,LOP240625000299,3427 E 8TH ST,E 8TH ST,929,FIRE,1719306240000,"[-122.2258446, 37.7722222]",6062874,2108243,C,23X,CCD5,06/25/24  9:04:00 AM,1719306240000,23,4,2
2105524,LOP240625000300,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1719306283000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/25/24  9:04:43 AM,1719313337000,3,1,1
2105525,LOP240625000301,2323 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,WELCK,WELFARE CHECK -- CHE,1719306381000,"[-122.2725342, 37.8137591]",6049668,2123617,C,06X,CCD3,06/25/24  9:06:21 AM,1719313356000,6,1,1
2105526,LOP240625000303,141 EMBARCADERO WEST,EMBARCADERO WEST,243E,BATTERY ON CO-HABITA,1719306517000,"[-122.2708262, 37.7928128]",6050017,2115982,A,01X,CCD3,06/25/24  9:08:37 AM,1719315336000,1,1,1
2105527,LOP240625000305,2631 WAKEFIELD AV,WAKEFIELD AV,CKVEH,CHECK VEHICLE,1719306621000,"[-122.2291881, 37.793211]",6062049,2115902,P,18Y,CCD2,06/25/24  9:10:21 AM,1719306627000,18,3,2
2105528,LOP240625000306,2938 WEBSTER ST,WEBSTER ST,933R,ALARM-RINGER,1719306668000,"[-122.2635783, 37.8180382]",6052284,2125126,P,08X,CCD3,06/25/24  9:11:08 AM,1719306703000,8,2,1
2105529,LOP240625000308,63 BAY FOREST DR,BAY FOREST DR,911N,POLICE RELATED MATTE,1719306718000,"[-122.2174135, 37.8582069]",6065885,2139502,C,13Y,CCD1,06/25/24  9:11:58 AM,1719306718000,13,2,1
2105530,LOP240625000309,4107 EMERALD ST,EMERALD ST,R10851,RECOVERED STOLEN VEH,1719306799000,"[-122.2567768, 37.8288193]",6054322,2129014,C,12X,CCD1,06/25/24  9:13:19 AM,1719307023000,12,2,1
2105531,LOP240625000311,EB I580&LAKESHORE AV,I580&LAKESHORE AV,23103,RECKLESS DRIVING,1719306982000,"[-122.2466439, 37.8096927]",6057118,2121996,C,15X,CCD2,06/25/24  9:16:22 AM,1719306990000,15,3,2
2105532,LOP240625000312,EB 51ST OFFRP ST&EB S24,51ST OFFRP ST&EB S24,HAZ,HAZARDOUS SITUATION/,1719307055000,"[-122.2673124, 37.8263876]",6051263,2128186,C,08X,CCD3,06/25/24  9:17:35 AM,1719307055000,8,2,1
2105533,LOP240625000313,1223 8TH ST,8TH ST,415F,415 FAMILY,1719307116000,"[-122.2894484, 37.8051588]",6044723,2120579,P,02X,CCD3,06/25/24  9:18:36 AM,1719307156000,2,1,1
2105534,LOP240625000314,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,WELCK,WELFARE CHECK -- CHE,1719307200000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/25/24  9:20:00 AM,1719307204000,26,4,3
2105535,LOP240625000315,29TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,242,BATTERY,1719307219000,"[-122.2712159, 37.8187286]",6050083,2125419,A,06X,CCD3,06/25/24  9:20:19 AM,1719308275000,6,1,1
2105536,LOP240625000316,6735 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1719307242000,"[-122.1770734, 37.7715912]",6076964,2107757,C,29X,CCD6,06/25/24  9:20:42 AM,1719307249000,29,5,3
2105537,LOP240625000317,8350 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1719307287000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,06/25/24  9:21:27 AM,1719307287000,31,5,3
2105538,LOP240625000318,585 CRESTMONT DR,CRESTMONT DR,911N,POLICE RELATED MATTE,1719307354000,"[-122.1762525, 37.7982356]",6077375,2117453,C,22Y,CCD4,06/25/24  9:22:34 AM,1719307360000,22,3,2
